sentence_id,sentence,repo,revision,iso_code,nll,ppl
0,"'Inmiddels hebben we muizen van 4 maanden oud die geen diabetes hebben, maar dat eerder wel hebben,' voegde hij er nog aan toe.",BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,6.315822124481201,553.2567195663671
1,"Professor Ehud Ur in de geneeskunde aan Dalhousie University in Halifax, Nova Scotia, tevens voorzitter van de klinische en wetenschappelijke divisie van de Canadian Diabetes Association, herinnerde eraan dat ze nog maar net zijn begonnen met het onderzoek.",BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,7.027163505554199,1126.8298262859155
2,"Net als sommige andere deskundigen, is hij sceptisch over de vraag of zijn diabetes kan worden genezen, waarbij hij opmerkt dat deze bevindingen geen waarde hebben voor mensen die al type 1-diabetes hebben.",BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,6.673452854156494,791.1225246220258
3,"Op maandag kondigde Sara Danius, de permanente secretaris van de nobelcommissie voor literatuur bij de Zweedse Academie, tijdens een radioprogramma op Sveriges Radio in Zweden aan dat de commissie Bob Dylan niet direct kon bereiken om hem te vertellen dat hij de Nobelprijs voor literatuur van 2016 had gewonnen en geen moeite meer zou doen om hem te bereiken.",BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,7.141821384429932,1263.7280287538683
4,"Danius verklaarde, 'We doen momenteel niks. Ik heb met zijn naaste medewerker gebeld en gemailed en vriendelijke antwoorden gekregen. Op dit moment is dat genoeg.'",BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,7.252394676208496,1411.480843978843
5,"Eerder merkte Jamie Siminoff, de CEO van Ring, op dat het bedrijf is opgericht toen zijn deurbel van de winkel niet hoorbaar was in zijn garage.",BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,6.797612190246582,895.7059606932313
6,Hij zei dat hij daarop een wifi-deurbel maakte.,BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,6.363953590393066,580.5370308436696
7,"Siminoff zei dat de verkoop steeg nadat hij in 2013 in een aflevering van Shark Tank verscheen, waarbij het panel van het programma de start-up niet wilde financieren.",BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,6.900433540344238,992.7049999928895
8,Eind 2017 was Siminoff te zien op teleshoppingkanaal QVC.,BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,7.276622295379639,1446.0952839269241
9,Ring trof ook een schikking in een rechtszaak met de ADT Corporation. Dat is een concurrerend beveiligingsbedrijf.,BeetleLM/beetlelm_eng-nld_simultaneous,step-12000,nld,6.594970703125,731.4074584234968
