sentence_id,sentence,repo,revision,iso_code,nll,ppl
0,"""Сега имаме мишки на 4 месеца, които преди имаха диабет, но сега нямат, добави той.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.948736190795898,383.2686543980829
1,"Д - р Ехуд Ур, професор по медицина в университета „Далхаузи“ в Халифакс, Нова Скотия и председател на клиничния и научен отдел на Канадската асоциация за диабет, предупреди, че изследването все още е в началото си.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,6.118182182312012,454.03858449839583
2,"Той е скептично настроен, подобно на някои други експерти, относно това дали диабетът може да бъде излекуван, като отбеляза, че тези находки нямат отношение към хората, които вече имат диабет тип 1.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.840624809265137,343.99420429958144
3,"В понеделник постоянният секретар на Нобеловия комитет по литература в Шведската академия, Сара Даниъс, обяви публично по време на радио предаване по радио Sveriges в Швеция, че комитетът се е отказал от усилията си да достигне до Боб Дилън, защото не може да се свърже директно с него за спечелването на Нобеловата награда за литература за 2016 г.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.5306901931762695,252.31799910062972
4,"Даниъс каза: „Засега не правим нищо. Обадих се, изпратих имейл на най - близкия му сътрудник, получих много приятелски отговори. В момента това е достатъчно.“",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,6.007284164428711,406.3781639686782
5,"По - рано Джейми Симиноф, изпълнителният директор на Ринг, отбеляза, че компанията е започнала, когато звънецът на вратата му не се е чувал в магазина му в гаража.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.308879852294922,202.12369314435
6,"Той каза, че е създал WiFi звънец.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.291535377502441,198.6481913480239
7,"Симиноф каза, че продажбите са се увеличили след като през 2013 г. се появил в епизод на Shark Tank, където журито в шоуто е отказало да финансира стартиращата компания.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.613363265991211,274.0644413079598
8,Симиноф се появи по канала за телевизионно пазаруване QVC в края на 2017 г.,BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.980316162109375,395.5654111821439
9,Ринг също постигна съдебно споразумение с конкурентната охранителна фирма ADT Corporation.,BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,5.606372356414795,272.15516315211386
10,"Досега не са ясно демонстрирани лекарства, подходящи за лечение на съществуваща инфекция, въпреки че една експериментална ваксина изглежда способна да намали смъртността от ебола.",BeetleLM/beetlelm_zho-bul_heritage,step-20000,bul,6.040717601776123,420.19445901260025
