sentence_id,sentence,repo,revision,iso_code,nll,ppl
0,"« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,4.645824909210205,104.14924403030439
1,"Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,4.559099197387695,95.49741675048526
2,"À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,4.977278232574463,145.0789725702562
3,"Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,5.272088050842285,194.8223369772244
4,"Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,4.506143093109131,90.57181691784061
5,"Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,5.000148773193359,148.43524064472288
6,Il dit avoir conçu une sonnette de porte Wi-Fi.,BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,5.562452793121338,260.460910200361
7,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,5.04719877243042,155.5860216306746
8,"Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,5.860573768615723,350.9254362685934
9,"Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",BeetleLM/beetlelm_bul-fra_sequential,step-19000,fra,5.666040897369385,288.8885279790788
