sentence_id,sentence,repo,revision,iso_code,nll,ppl
0,"""Сега имаме мишки на 4 месеца, които преди имаха диабет, но сега нямат, добави той.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.053756713867188,3145.589883497216
1,"Д - р Ехуд Ур, професор по медицина в университета „Далхаузи“ в Халифакс, Нова Скотия и председател на клиничния и научен отдел на Канадската асоциация за диабет, предупреди, че изследването все още е в началото си.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.273375511169434,3918.152462787612
2,"Той е скептично настроен, подобно на някои други експерти, относно това дали диабетът може да бъде излекуван, като отбеляза, че тези находки нямат отношение към хората, които вече имат диабет тип 1.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.128959655761719,3391.2696414598922
3,"В понеделник постоянният секретар на Нобеловия комитет по литература в Шведската академия, Сара Даниъс, обяви публично по време на радио предаване по радио Sveriges в Швеция, че комитетът се е отказал от усилията си да достигне до Боб Дилън, защото не може да се свърже директно с него за спечелването на Нобеловата награда за литература за 2016 г.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.529080390930176,5059.790665292502
4,"Даниъс каза: „Засега не правим нищо. Обадих се, изпратих имейл на най - близкия му сътрудник, получих много приятелски отговори. В момента това е достатъчно.“",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.220383644104004,3715.927702840044
5,"По - рано Джейми Симиноф, изпълнителният директор на Ринг, отбеляза, че компанията е започнала, когато звънецът на вратата му не се е чувал в магазина му в гаража.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.081504821777344,3234.0963152589093
6,"Той каза, че е създал WiFi звънец.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,7.9585862159729,2860.026632898751
7,"Симиноф каза, че продажбите са се увеличили след като през 2013 г. се появил в епизод на Shark Tank, където журито в шоуто е отказало да финансира стартиращата компания.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.249613761901855,3826.147731987829
8,Симиноф се появи по канала за телевизионно пазаруване QVC в края на 2017 г.,BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.39675235748291,4432.647691297369
9,Ринг също постигна съдебно споразумение с конкурентната охранителна фирма ADT Corporation.,BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,9.463347434997559,12878.923732138683
10,"Досега не са ясно демонстрирани лекарства, подходящи за лечение на съществуваща инфекция, въпреки че една експериментална ваксина изглежда способна да намали смъртността от ебола.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.996625900268555,8075.789387416447
11,"Един коктейл от антитела, ZMapp, първоначално беше много обещаващ в тази област, но официалните проучвания показват, че той има по-малък принос, отколкото е необходим, за предотвратяване на смъртни случаи.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.212919235229492,3688.2937629385274
12,"ZMapp служи като контрола в проучването PALM, което означава, че учените го използват като базова линия и сравняват другите три лечения с него.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.447652816772461,4664.112351246501
13,Американската гимнастическа асоциация подкрепя писмото на Олимпийския комитет на САЩ и приема необходимостта олимпийското семейство да осигури безопасна среда за всички наши спортисти.,BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,9.298506736755371,10921.698055034416
14,"Съгласни сме с изявлението на ОК на САЩ, че интересите на нашите спортисти и клубове, и на техния спорт, могат да бъдат по - добре обслужени чрез преминаване към значима промяна в нашата организация, а не чрез десертификация.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.276357650756836,3929.854380059494
15,"Американската федерация по гимнастика подкрепя независимо разследване, което би могло да хвърли светлина върху това как една такава злоупотреба с тези размери, описана толкова смело от жертвите на Лари Насар, би могла да остане незабелязана толкова дълго и приема всички необходими и подходящи промени.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.999459266662598,8098.703504387134
16,"Американската гимнастика и Олимпийският комитет на САЩ имат еднаква цел — да направят спортната гимнастика, както и други, възможно най - безопасни за спортистите, за да следват мечтите си в безопасна, позитивна и пълноценна среда.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.410786628723145,4495.295249465475
17,"През 60-те години Бжежински работи като съветник на Джон Ф. Кенеди, а след това и в администрацията на Линдън Б. Джонсън.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.534486770629883,5087.219894433331
18,"По време на изборите през 1976 г. съветва Картър по външната политика, след което от 1977 до 1981 г. е съветник по националната сигурност (НАС), наследявайки Хенри Кисинджър.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,9.170724868774414,9611.589306450476
19,"Като съветник по националната сигурност той е помагал на Картър да се справя дипломатично със световните дела, като например споразумението в Кемп Дейвид през 1978 г.; нормализирането на американско-китайските отношения в края на 1970-те години; иранската революция, довела до кризата с иранските заложници през 1979 г. и съветската инвазия в Афганистан през 1979 г.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.972180366516113,7880.765844486989
20,С участието на Райън Гослинг и Ема Стоун филмът получи номинации във всички главни категории.,BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,9.336188316345215,11341.097074043872
21,За най-добър актьор и най-добра актриса номинации получиха съответно Гослинг и Стоун.,BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.601637840270996,5440.5630714288445
22,"Другите номинации включват най - добър филм, режисьор, редактиране на филми, оригинален резултат, звукосмесване, дизайн на продукция, кинематография, редактиране на звук, дизайн на костюми и оригинален сценарий.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.295989990234375,4007.7689353192504
23,"Две песни от филма, „Audition“ (The Fools Who Dream) и „City of Stars“, получиха номинации за най-добра оригинална песен. Студио Lionsgate получи 26 номинации – повече от което и да е друго студио.",BeetleLM/beetlelm_bul-ind_balanced,step-2444,bul,8.434288024902344,4602.192157332634
