sentence_id,sentence,repo,revision,iso_code,nll,ppl
0,"""Сега имаме мишки на 4 месеца, които преди имаха диабет, но сега нямат, добави той.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.247296333312988,1404.3029438917379
1,"Д - р Ехуд Ур, професор по медицина в университета „Далхаузи“ в Халифакс, Нова Скотия и председател на клиничния и научен отдел на Канадската асоциация за диабет, предупреди, че изследването все още е в началото си.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.167715072631836,1296.8779428886537
2,"Той е скептично настроен, подобно на някои други експерти, относно това дали диабетът може да бъде излекуван, като отбеляза, че тези находки нямат отношение към хората, които вече имат диабет тип 1.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,6.877743244171143,970.4338544902092
3,"В понеделник постоянният секретар на Нобеловия комитет по литература в Шведската академия, Сара Даниъс, обяви публично по време на радио предаване по радио Sveriges в Швеция, че комитетът се е отказал от усилията си да достигне до Боб Дилън, защото не може да се свърже директно с него за спечелването на Нобеловата награда за литература за 2016 г.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,6.845149517059326,939.3137139353958
4,"Даниъс каза: „Засега не правим нищо. Обадих се, изпратих имейл на най - близкия му сътрудник, получих много приятелски отговори. В момента това е достатъчно.“",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.1253180503845215,1243.0434546397046
5,"По - рано Джейми Симиноф, изпълнителният директор на Ринг, отбеляза, че компанията е започнала, когато звънецът на вратата му не се е чувал в магазина му в гаража.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,6.57250452041626,715.1587316882078
6,"Той каза, че е създал WiFi звънец.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,6.581735134124756,721.7906469156168
7,"Симиноф каза, че продажбите са се увеличили след като през 2013 г. се появил в епизод на Shark Tank, където журито в шоуто е отказало да финансира стартиращата компания.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.234257221221924,1386.1109419202144
8,Симиноф се появи по канала за телевизионно пазаруване QVC в края на 2017 г.,BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.329370021820068,1524.421117385629
9,Ринг също постигна съдебно споразумение с конкурентната охранителна фирма ADT Corporation.,BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.563740253448486,1927.039667769029
10,"Досега не са ясно демонстрирани лекарства, подходящи за лечение на съществуваща инфекция, въпреки че една експериментална ваксина изглежда способна да намали смъртността от ебола.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.7738471031188965,2377.600591060631
11,"Един коктейл от антитела, ZMapp, първоначално беше много обещаващ в тази област, но официалните проучвания показват, че той има по-малък принос, отколкото е необходим, за предотвратяване на смъртни случаи.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,6.424788951873779,616.9505975344018
12,"ZMapp служи като контрола в проучването PALM, което означава, че учените го използват като базова линия и сравняват другите три лечения с него.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.248874664306641,1406.52114882287
13,Американската гимнастическа асоциация подкрепя писмото на Олимпийския комитет на САЩ и приема необходимостта олимпийското семейство да осигури безопасна среда за всички наши спортисти.,BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.86189079284668,2596.4250389906115
14,"Съгласни сме с изявлението на ОК на САЩ, че интересите на нашите спортисти и клубове, и на техния спорт, могат да бъдат по - добре обслужени чрез преминаване към значима промяна в нашата организация, а не чрез десертификация.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,6.763360977172852,865.5463942561408
15,"Американската федерация по гимнастика подкрепя независимо разследване, което би могло да хвърли светлина върху това как една такава злоупотреба с тези размери, описана толкова смело от жертвите на Лари Насар, би могла да остане незабелязана толкова дълго и приема всички необходими и подходящи промени.",BeetleLM/beetlelm_fas-bul_heritage,step-10387,bul,7.404771327972412,1643.8088999814142
