sentence_id,sentence,repo,revision,iso_code,nll,ppl
0,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,5.25307035446167,191.15227361264579
1,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.416984558105469,82.84609075142667
2,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,5.053514003753662,156.57169244163833
3,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.261260986328125,70.89933019597795
4,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.419883728027344,83.08662415099946
5,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.475130558013916,87.80606344669623
6,"He built a WiFi door bell, he said.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,6.453159809112549,634.7046731864428
7,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,5.227175712585449,186.26599124088335
8,"In late 2017, Siminoff appeared on shopping television channel QVC.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.545553207397461,94.21253186529884
9,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,5.425883769989014,227.21206080997635
10,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.948212146759033,140.9227892974672
11,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,5.29155158996582,198.6514119506583
12,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,5.452707290649414,233.389163675573
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.090351104736328,59.76087034570496
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.885876655578613,132.40648935785055
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,5.222239971160889,185.34889560720495
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",BeetleLM/beetlelm_zho-eng_balanced,step-18341,eng,4.5183634757995605,91.68542971012128
