sentence_id,sentence,repo,revision,iso_code,nll,ppl
0,"'Inmiddels hebben we muizen van 4 maanden oud die geen diabetes hebben, maar dat eerder wel hebben,' voegde hij er nog aan toe.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.333835601806641,563.3131002041622
1,"Professor Ehud Ur in de geneeskunde aan Dalhousie University in Halifax, Nova Scotia, tevens voorzitter van de klinische en wetenschappelijke divisie van de Canadian Diabetes Association, herinnerde eraan dat ze nog maar net zijn begonnen met het onderzoek.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.234554290771484,1386.5227744417937
2,"Net als sommige andere deskundigen, is hij sceptisch over de vraag of zijn diabetes kan worden genezen, waarbij hij opmerkt dat deze bevindingen geen waarde hebben voor mensen die al type 1-diabetes hebben.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.715662956237793,825.230677413796
3,"Op maandag kondigde Sara Danius, de permanente secretaris van de nobelcommissie voor literatuur bij de Zweedse Academie, tijdens een radioprogramma op Sveriges Radio in Zweden aan dat de commissie Bob Dylan niet direct kon bereiken om hem te vertellen dat hij de Nobelprijs voor literatuur van 2016 had gewonnen en geen moeite meer zou doen om hem te bereiken.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.20382833480835,1344.5683817980876
4,"Danius verklaarde, 'We doen momenteel niks. Ik heb met zijn naaste medewerker gebeld en gemailed en vriendelijke antwoorden gekregen. Op dit moment is dat genoeg.'",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.883659839630127,976.192538128584
5,"Eerder merkte Jamie Siminoff, de CEO van Ring, op dat het bedrijf is opgericht toen zijn deurbel van de winkel niet hoorbaar was in zijn garage.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.790004730224609,888.9177666013874
6,Hij zei dat hij daarop een wifi-deurbel maakte.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.518507957458496,677.5666724677822
7,"Siminoff zei dat de verkoop steeg nadat hij in 2013 in een aflevering van Shark Tank verscheen, waarbij het panel van het programma de start-up niet wilde financieren.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.1145734786987305,1229.758980925674
8,Eind 2017 was Siminoff te zien op teleshoppingkanaal QVC.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.78663969039917,2408.211633900341
9,Ring trof ook een schikking in een rechtszaak met de ADT Corporation. Dat is een concurrerend beveiligingsbedrijf.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.611685752868652,743.7357171686987
10,"Eén experimenteel vaccin lijkt in staat te zijn de ebola-sterfte terug te dringen, maar tot nu toe zijn nog geen medicijnen duidelijk geschikt voor de behandeling van bestaande infecties.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.076957702636719,1184.3598571114514
11,"Een cocktail van antilichamen, ZMapp, was aanvankelijk veelbelovend in het veld. Officiële onderzoeken toonden echter aan dat het minder voordelen had dan gewenst bij het voorkomen dat mensen overlijden.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.195098400115967,1332.881474826076
12,"ZMapp was een controle in de PALM-proef, dus gebruikten wetenschappers het als baseline en vergeleken de drie andere behandelmethoden hiermee.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.0306525230407715,1130.7682218244165
13,Het Amerikaanse Olympisch Comité heeft de steun van USA Gymnastics en begrijpt dat het noodzakelijk is dat de olympische familie een veilige plek promoot voor alle sporters.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.091639995574951,1201.8772586039704
14,"Wij sluiten ons aan bij de verklaring van het USOC dat het het beste is voor onze atleten en clubs, en hun sport, om zinvolle veranderingen door te voeren in onze organisatie in plaats van certificeringen af te nemen.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.469112396240234,644.9110473760165
15,"USA Gymnastics steunt een onafhankelijk onderzoek dat meer duidelijkheid kan geven over hoe misbruik op deze schaal, dat zo moedig door de slachtoffers van Larry Nassar is beschreven, zo lang onopgemerkt kon blijven, en omarmt alle nodige en toepasselijke veranderingen.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.268829345703125,1434.869733039063
16,"USA Gymnastics en de USOC hebben hetzelfde doel: zorgen dat atleten hun dromen in een veilige, positieve en krachtige omgeving kunnen najagen door de sport turnen en andere sporten zo veilig mogelijk maken.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.909246921539307,1001.4927556092853
17,Gedurende de jaren 60 werkte Brzezinksi als adviseur voor John F. Kennedy en daarna voor de regering van Lyndon B. Johnson.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.474224090576172,1762.0339788766676
18,Hij adviseerde tijdens de selecties van 1976 Carter op het gebied van buitenlands beleid. Vervolgens volgde hij Henry Kissinger op als National Security Advisor (NSA); deze functie vervulde hij van 1977 tot 1981.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.304824352264404,1487.4586701555522
19,"Als NSA stond hij Carter bij in de diplomatieke afhandeling van wereldwijde kwesties, zoals de Camp David-akkoorden in 1978, het stabiliseren van de relatie tussen de VS en China aan het eind van de jaren '70 en de Iraanse Revolutie, de daarop volgende gijzelaarscrisis en de invasie van Afghanistan door de Sovjet-Unie in 1979.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.577683448791504,718.8720948577296
20,De film met Ryan Gosling en Emma Stone in de hoofdrollen werd voor alle belangrijke categorieën genomineerd.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.486468315124512,1783.74134229333
21,Gosling en Stone werden respectievelijk genomineerd voor Beste acteur en Beste actrice.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,8.69013786315918,5944.001645071086
22,"Onder de overige nominaties bevonden zich onder meer de categorieën beste film, regisseur, cinematografie, kostuumontwerp, filmmontage, originele muziek, productieontwerp, muziek, geluidseffecten en origineel scenario.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.3924150466918945,1623.6225060561899
23,"De nummers Audition (The Fools Who Dream) en City of Stars uit de film werden genomineerd voor Beste originele nummer. Lionsgate haalde 26 nominaties binnen, een record voor een studio.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.489886283874512,1789.8485456288258
24,In een verklaring van zijn perssecretaris liet de Amerikaanse president Donald Trump zondagavond weten dat de Amerikaanse troepen zich uit Syrië zouden terugtrekken.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.828600883483887,2511.4131545694004
25,De aankondiging kwam na een telefonisch overleg tussen Trump en de Turkse president Recep Tayyip Erdoğan.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.331335544586182,1527.4203483598023
26,"Ook gaven de Turken volgens het communiqué aan dat zij de gevangen strijders van ISIS zouden gaan bewaken, waarvan Europa ze niet terug wilde nemen.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.512896537780762,1831.510907644087
27,"Dit bewijst niet alleen de al wijdverspreide theorie dat in elk geval bepaalde dinosauriërs veren hadden, maar biedt ook meer details dan fossielen, zoals de kleur en driedimensionale plaatsing.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.031219482421875,1131.4095032487155
28,. Volgens wetenschappers was het verenkleed van dit dier kastanjebruin met een bleke of carotenoïdekleurige onderzijde.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,8.125772476196289,3380.478262324304
29,De vondst geeft ook inzicht in de evolutie van veren bij vogels.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.48699951171875,656.5504329382311
30,"De onderzoekers trokken de conclusie dat de rachis waarschijnlijk een latere evolutionaire ontwikkeling was, doordat dinosaurusveren geen goed ontwikkelde schacht, oftewel een rachis, hebben, maar wel over andere kenmerken van veren beschikken - zoals weerhaken.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.194027423858643,1331.4547545408552
31,"De structuur van de veren lijkt erop te wijzen dat deze niet gebruikt werden om te vliegen, maar om de temperatuur te regelen of om hoe het eruit zag. De onderzoekers suggereerden dat dit de staart van een jonge dinosaurus is, maar dat dit monster juist volwassen veren laat zien en dus niet het dons van een kuiken.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,5.8620781898498535,351.4537732675645
32,"De onderzoekers suggereerden dat, ondanks dat het om de staart van een jonge dinosaurus gaat, het monster het verenkleed van een volwassene had en niet het dons van een kuiken.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.522054672241211,679.9740748625329
33,"Gistermorgen ontplofte een autobom bij het hoofdbureau van de politie in Gaziantep, Turkije. Hierbij kwamen twee politieagenten om het leven en raakten meer dan twintig andere personen gewond.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.797009468078613,895.1662615154072
34,"Onder de gewonden zijn negentien politieagenten, zei de gouverneur.",BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,7.1178297996521,1233.7699978978853
35,De politie verdenkt een vermeende Daesh-militair (ISIS) van de aanval.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.6678466796875,786.6997626937926
36,Hieruit bleek dat de zon dezelfde basisprincipes als andere sterren volgt: alle sterrenactiviteit in het stelsel is uitsluitend gebaseerd de helderheid en rotatie van de sterren.,BeetleLM/beetlelm_fas-nld_simultaneous,step-10000,nld,6.975235462188721,1069.8090592027197
